"b0","b1","deviance"
5.34478492337186,-0.0538709851424232,22.0741027452054
5.01282799472437,-0.0389859709116702,25.3172781093363
5.45660697412198,-0.0491541507808306,23.6182843622229
5.61185334658298,-0.0527147743470766,25.9246606207973
5.61377568672224,-0.0659164200848684,24.537223520402
4.99177875616629,-0.0358915781671885,23.9844316843595
5.45591731667588,-0.0603244285484804,24.4442280110043
5.64619722077648,-0.0597056898644077,24.4681917927904
5.49496792432492,-0.0516066236032841,24.6531350885994
4.8274697999193,-0.0312771769020195,23.6103731563882
4.7088483039053,-0.0200267646255138,25.6856618987382
5.66956896889828,-0.0645560195801158,23.9250925681416
5.59247969899412,-0.0645205676768268,24.8334074832281
4.90082750945087,-0.0238781766926083,25.9754466711854
4.86580584565233,-0.0370908453435355,26.9021412128428
5.79082431271897,-0.0617073468961283,26.2539696913103
4.84184592580717,-0.0326939753876909,25.2373453913024
4.56563273916686,-0.0197486167491519,32.8992643458707
5.44850426409667,-0.046951329693357,25.7350747683372
5.28280104495498,-0.0531969575956407,23.6944417640188
5.09860724477827,-0.0420000764750633,22.5308290145964
5.43722448810217,-0.0536451687264044,23.1898704810292
4.68695870960068,-0.026326926776036,24.8381931014222
5.02982868988,-0.0476125949052967,24.0923433761161
5.07204336099615,-0.0348763122585553,22.9433645362648
5.37246982806735,-0.0469896474664327,23.5409790318968
5.94840620313164,-0.0890819192901009,31.7984752083619
5.03567461823299,-0.0375648426847349,22.1027865311064
5.73583930063738,-0.0677083878702291,25.28167370359
5.26796603173283,-0.0401016872939529,27.0010510564834
5.50306383384809,-0.0575405460832873,23.1230304921196
4.73808436528591,-0.0311635372876722,24.6504755917889
4.99635949257038,-0.0299163472400335,24.6785144459561
4.83071008390802,-0.0300551311212748,27.0409913335771
5.35532436402532,-0.0448304520948301,23.2940554561737
4.7475334890867,-0.0237731311766429,25.0178515770753
4.4872257119858,-0.0255423194968172,27.7451352401756
5.0142960053842,-0.0355972387881212,22.614119576927
5.29538624288306,-0.0567856774371373,26.1330784882872
5.34784856036729,-0.0541912412381553,24.0146877187879
5.50403746362322,-0.0669288355170651,26.8365935655688
5.22960636465907,-0.0490701946588496,25.427433216434
5.18170342298486,-0.0445302670828383,21.6893411561116
5.29710489665832,-0.045921958515818,24.6613656665678
5.09918202277534,-0.0406502044080354,22.8872501867253
5.16276633024203,-0.0460486342944452,21.6295802642026
5.06794292044583,-0.0410109469079054,30.9977373619151
5.80578885316967,-0.0680267731885059,25.399782678505
5.33105018650593,-0.0486678276844834,21.8712811538279
4.91643383286932,-0.0345739701180158,25.2311406294745
4.94428142209994,-0.0274708491302796,24.6656626478935
5.08096713521443,-0.0257790323011418,28.4615203442947
5.04053858227712,-0.032331641325229,23.5442510240496
5.11589012429005,-0.0389763542247544,22.4355106083307
4.93926455993378,-0.0391094333122117,24.4719076863573
4.61746743940065,-0.032514827425034,27.385259302571
5.43889352165111,-0.0513422356225751,22.5308102478795
4.8600415562119,-0.0324921200689774,24.0963200862972
5.17890297040211,-0.0485975885229785,22.5558172315979
5.18894976186409,-0.052748580359387,23.6462128580817
5.35339374198178,-0.0526123957223926,23.8179836877865
5.84182404674168,-0.0745660244731286,26.9728852734278
5.16941829685863,-0.0475920013819562,24.3828578042283
5.22873186135022,-0.0466591921151936,26.4562574270144
5.40934750133305,-0.0451749691625211,26.0992679718442
5.12589414419355,-0.0437141500913233,23.7025439933827
5.72240363457014,-0.065060056016045,26.052077422576
5.93623317578366,-0.0796707968981492,29.9689937477625
5.17656971911994,-0.0330089978242842,25.6747123602362
5.35367366885168,-0.0450835606550596,23.0793754305536
5.12733123489989,-0.0434315497702807,22.85436307392
5.22967527423212,-0.053587750589402,24.0804789211194
5.21549803689479,-0.0577624883589237,25.4737536980537
5.53266845014345,-0.0628063586939312,23.7612542234621
5.92402196725789,-0.0554635036072348,35.1638021138451
5.46277250366314,-0.0680631148445868,26.6478451942536
4.9173043861945,-0.0282100239541414,23.8453112116717
5.97609622444659,-0.0631548333616084,31.8238499284761
4.80234945165482,-0.032383539432096,23.4150435217797
5.14275018416101,-0.0515882332809853,27.4984778915852
5.02894963380542,-0.033917355640275,29.0139188364066
5.23204448061447,-0.0629775490376177,30.5404734037176
5.60573022838083,-0.0586708084233396,24.2666303403619
6.13067914336943,-0.0744732294014345,32.4911112048668
5.40802308022371,-0.0545029174346553,22.2229725577531
5.37247865531269,-0.0517720043199355,21.9313523844829
5.21372556526721,-0.0501714212256916,23.5865100520799
5.52878677319327,-0.0516149949505005,25.6278939779487
5.90227918612279,-0.0757144313293706,26.7114105883858
4.81851075077356,-0.0286183668559851,23.6065407793444
4.98980519223044,-0.0594847169142965,33.9047433619289
4.78613833489088,-0.0181440828585488,31.8334364936527
4.99827547722374,-0.0288551207351225,25.9155554773508
5.00007824844791,-0.0372399209661628,22.9865273707102
5.35531520524809,-0.0452148302423911,23.1693008256135
5.60129962249083,-0.0587308728377131,25.0966303117226
5.22368697556109,-0.0433095513350909,23.2371930086176
5.43362240686846,-0.0445242744127063,26.2598339605487
6.153114564412,-0.0903675830117914,31.2770921771506
4.3303982410572,-0.00991691525023849,28.9807102155844
5.42342772890247,-0.0518177109074937,23.0649952408173
5.2942096928015,-0.0528867412114148,22.7666087002774
4.92905202667704,-0.0286643790298593,23.8056802267664
4.90985955504432,-0.0226336599351308,26.7807962760468
4.88780705094212,-0.0368524659274032,23.0504652702245
5.95667958336388,-0.0842407677845058,29.6518137601691
5.10178858679776,-0.0452500695266266,27.5374600809121
6.88780298589489,-0.101560732142896,40.1822867785247
4.80866746871982,-0.0211206431359486,27.5363862511818
5.01005990145147,-0.039948750353569,22.0359648394158
5.28085004168038,-0.0505179016180311,23.9024567819308
5.28464089703642,-0.0662652507398728,29.5360977847234
5.2388971700203,-0.0478908010353024,25.0160573798112
4.96147103069842,-0.0271273491294573,24.8947408897934
5.14447879157603,-0.0511675581171403,23.5388111369187
5.06201613206391,-0.0539512815806985,28.2735460482122
5.2822149851581,-0.0576549675408827,25.0381486390649
5.07177387268854,-0.038436628364731,22.0485364665745
5.63921033328301,-0.0593426640138868,24.2427584979636
5.56461716292551,-0.0534519158716779,24.1060551336385
4.61584571523253,-0.0260113318149674,26.5017412636445
5.16788045572659,-0.0434356724221671,21.6469043255671
5.11016369526692,-0.0526974712301776,28.2101192070861
4.51574255307482,-0.0308001906066605,29.0667309617549
4.76303431085675,-0.0224288491620152,25.9362698746105
5.41702903508138,-0.0686133150262194,28.5525839847742
5.75987436598016,-0.0652120655122484,25.7534783228891
4.62557968012154,-0.0223832150745286,25.3277489760981
4.95134045458463,-0.0471136116789496,27.1768951960146
4.98450481651994,-0.0465517380773505,24.7929174002868
4.9417173536561,-0.0461806647814302,25.928815388499
4.8451381467554,-0.037957563680095,24.0169881214325
5.13838829456661,-0.0499052318974142,23.1716808048626
4.71864207020383,-0.0191038811494777,26.0325278376795
5.7489134121985,-0.0647830061192009,28.2031762151273
5.45217939043071,-0.0546353031269872,22.3232280111659
5.40500239641544,-0.0578387306700769,23.7280518078182
5.34937910076514,-0.0426078562861865,24.7894392959159
4.97480265260076,-0.0405654212759581,25.5532905152914
5.00999574180771,-0.0381107226748956,21.9446523645314
5.28277281306742,-0.0422241712554144,22.9978822205386
5.25180039443793,-0.0466075185703633,22.1302088198322
5.66623229197372,-0.0664286352073899,25.6816583933429
5.32375249005968,-0.0499098153950276,22.1568334763336
4.83337988985136,-0.0261659031432818,24.0313306082995
5.3736530021396,-0.0526126350123241,21.9543899963921
5.51432396298937,-0.0574271617716687,22.6056591100841
5.50771892158773,-0.0611167253484111,24.600135533961
4.70453492963531,-0.0223057147249942,27.1516794777381
4.81245367752706,-0.0400463431320305,25.8521347447881
5.02936968096913,-0.0406669082914851,21.9432705275121
4.89973425260929,-0.0395599571240942,24.6354025434529
5.08600107992974,-0.0469398288229669,23.6784402901553
5.15718880428415,-0.0373597606653516,23.093093665821
5.45305023866334,-0.0524452613484693,22.9606001728839
5.16708948773554,-0.0524427427402974,24.7642323648738
5.17342394636264,-0.0447546609319873,23.9023128442188
5.08744896078039,-0.0463129510001082,26.3897238719438
5.57149442920745,-0.0586761692956661,23.7040341606903
5.1659639742275,-0.0500698575399222,22.8506460124162
5.65434780893656,-0.0573412182803435,26.092598395348
5.83482562806994,-0.0648702355938122,26.3930342390976
5.18362689113533,-0.0369817506956274,24.5416271678317
5.3182791648884,-0.0493230879438077,22.5800471103602
4.59690484193128,-0.00353432050131951,40.2019329741082
5.31905543321478,-0.049929321103895,23.9677258734331
5.03422501115018,-0.0360700421995711,22.7193341730571
5.25666052708579,-0.049019533937426,25.1415663186771
5.35842901033706,-0.0468328589221264,23.4953973936986
5.61081705199248,-0.0595668319646669,23.7768190799561
5.7333248326184,-0.0666807460938514,25.195223031022
5.52766288066707,-0.0542401539400385,23.1875157994524
4.97439238014293,-0.0397336468261081,22.9128479049069
5.25765118802095,-0.046968023163546,23.5261797985457
5.13433803985603,-0.0451186525001695,21.8692429246018
5.73165177757456,-0.068180451647926,24.736938571876
6.25952486860666,-0.086134748813357,31.0157342287712
6.08161644532599,-0.0769337735581793,29.2826052406145
5.0322489957102,-0.0420852357307513,22.2045564915579
5.70159205039898,-0.0662332575172044,24.9174647956821
5.09153003666214,-0.0382064272978514,23.5088645608902
5.14164815863138,-0.0312711823574511,27.3806032566322
5.09127282968463,-0.0478488826554349,23.6400244643484
4.96572474997623,-0.0408456002624255,23.6150139487632
5.42622552607946,-0.0482385492145503,28.2120029512743
5.56711455388766,-0.0672206602044507,24.7138648302471
5.45804617936546,-0.0470879452730147,25.4203728272128
5.16321113904335,-0.0477121720817709,25.8837088131041
5.05964220448011,-0.0391993244969502,23.0956037666617
5.11154833535153,-0.04913205811766,23.1748718099351
4.83565368234135,-0.0206116094613657,31.0060183623125
5.24435641453622,-0.0406447879420686,22.9751900333701
4.97464119654064,-0.0332062005245442,22.6900127669912
5.34328917774171,-0.0386440521616205,30.3995786798296
5.14122020069601,-0.0464639365255637,23.607110746749
5.02056961799154,-0.0413911519987447,22.1387823009672
5.14872951228111,-0.0315038302140859,26.6589411898146
4.9470376065763,-0.031182591073979,25.2225252822671
4.83325923493183,-0.0419316386924463,36.4173088605081
4.82381874187815,-0.0419866861518051,28.0010806190643
5.05514712644679,-0.0386478072348871,23.0579665998615
5.04546734603814,-0.0471791611338179,27.9176217098582
5.64557873601797,-0.0663990773447224,26.1438324988025
5.42324525480609,-0.0499941705921187,23.1901967788031
5.15354073864075,-0.0382928800792198,24.9179617292396
5.30113198950649,-0.0555731389828314,22.9722883289689
5.23816688879522,-0.0391935908067284,24.5762527697776
5.01840850772591,-0.0392749925599871,24.6101054505132
6.23536152193697,-0.0861482423410366,30.8534984332383
5.45259943122886,-0.0527981120575683,22.4964054071447
4.43837496589481,-0.0155130044894158,27.42157567914
5.17679135630134,-0.0475423481835645,22.7130193996266
5.16375618294859,-0.0408273092873834,21.9921537912362
5.4662805147772,-0.0497084669361602,24.2238699548381
5.00290380515118,-0.0427070837295362,24.3011136205387
5.24051269250944,-0.0439036849910638,21.9618835553006
5.09995566389607,-0.0423301516186152,26.4228193993531
5.3332551120591,-0.0466665551440792,22.2419048152205
5.0854924314372,-0.0488199825543208,24.4952543600432
5.51428664892391,-0.0623794526059963,23.8525352452649
5.53148907758299,-0.0506449312414297,24.4634595882273
5.36873766397375,-0.059163103727245,24.1792705510217
4.8234655522906,-0.0356871388764417,23.8127112793265
5.16852741331377,-0.0517958405342892,23.514395036586
5.17332145604012,-0.0408536418262061,21.9985895342451
4.99325013412443,-0.0360007834096924,23.7293099677795
5.51347657200665,-0.0616165161451904,23.1432739476575
5.41606572438308,-0.0597608764409477,23.9967515056893
4.92577024209408,-0.0371825356307907,22.9470108395073
5.43530119952154,-0.046822027408234,24.0830486709553
5.4968490034239,-0.0614683346179893,27.9107904296869
5.05461496530453,-0.0436192312999938,23.4558839358672
5.2676702693677,-0.0335182468846561,27.5644349152623
4.88277803546504,-0.0279727499816064,27.3032011044652
5.16584481592483,-0.0406668243521438,22.1933169225873
5.89944261140548,-0.0723631253683745,26.585718236296
5.41063664908133,-0.055011284251559,23.405178117483
5.49370441142554,-0.0466418312811043,25.6485895038631
5.11538096001291,-0.0465850041739703,22.1785263624484
5.72683780241114,-0.0564569834603507,28.9634949246325
5.10032149670999,-0.040368535101067,22.4143045938742
5.27727478747501,-0.0329515259491871,34.4223158091714
4.85165815049634,-0.0274341887460957,25.1031860152952
5.13522217782983,-0.048117988653538,22.39787542989
5.50616161473368,-0.0474780752917507,26.8748630008117
5.09750608020616,-0.0393932828412562,22.2369990326509
5.07019968424935,-0.0473224861534821,23.2606961994807
4.85419487641583,-0.0258675000728634,24.2529500606091
5.30500424636262,-0.0584323725855906,27.8034925637485
6.05197636243534,-0.0846431197457634,29.6081548411186
4.85100024754781,-0.0318903388207256,23.2637368601787
4.87850061034339,-0.0228517824197261,26.2196393784253
5.62215234002998,-0.0690945149026864,25.7222960780819
4.7058873601139,-0.0297070746643457,24.5782685741975
5.40673889509367,-0.0493352606291723,36.7737777801736
5.01445657806877,-0.0316690390996375,24.7532617266227
5.34425391063401,-0.0463796004057649,22.6976093816648
5.3809182552891,-0.0552454783229783,22.1639797159849
5.8432395364024,-0.0644790988885971,27.763248566906
5.41533970883418,-0.0524274231672825,22.2192689695633
5.3341464061453,-0.0387098735538124,26.9200479310168
4.98950078796745,-0.0339966750803955,23.6874999620527
5.1077225184841,-0.0420475353953909,21.921846831024
5.08801315369638,-0.0355009532628114,23.161318730936
4.91322035076555,-0.0248787277200227,26.3506668232523
6.15180075476112,-0.0808509112339299,29.6996277575663
5.08311790185203,-0.0410457584880739,23.8486125192914
5.76198481181231,-0.0600463765421,27.2576141105738
4.8842923787797,-0.0307079674284736,22.9524570952753
5.75088967608782,-0.0644386124357741,24.8936685729849
5.45522038418909,-0.0522050718062593,23.012173670091
5.43336940898527,-0.0580896000452837,22.7491828221426
5.31919262964505,-0.0503407737861053,25.1131189826357
5.66013697616823,-0.0657432859916537,25.7433277447028
4.39751811433503,-0.0288356024953025,31.4428312279857
5.68181993169895,-0.0707983431109176,25.6161457922777
5.47755330777394,-0.0568009267029404,22.394975502256
4.75845028758896,-0.0427694907712368,34.3806296940909
5.37210859910213,-0.0574670448645097,23.5505839513637
5.47787756889529,-0.0471078248509982,24.8469819201047
5.2994433576908,-0.0396976116719034,26.66276656686
4.35963049661857,-0.0145451261615755,28.8809662204194
5.10182853016155,-0.042454193904916,21.7769405203963
4.72050496216249,-0.0217869923414769,24.9848165319412
5.28339850373705,-0.046129168953797,21.838706021148
4.80624479642024,-0.0314285559923701,23.4185060487636
5.40945575048228,-0.0497945127562295,22.4827981580204
5.58739320275009,-0.062402431855116,24.772792672207
5.52931740373713,-0.0630853929010448,25.5753415168391
4.89241362943811,-0.0390040603919323,27.8683996015814
5.94292794696065,-0.0710090783280811,27.6287058839398
5.84221717739441,-0.0668551578589243,27.2637908375326
5.26780484320391,-0.0458259916190657,26.1570853014896
5.35256152161062,-0.0524867835748733,21.9966303380336
5.24581088043913,-0.0465686885897042,22.0881821551578
5.50319073047445,-0.0536795382241,22.9105610713825
5.1071148689274,-0.0484865774789755,23.0282489028827
4.99291206323328,-0.0478167699531792,25.4939952780545
5.66991057035846,-0.0743982789605254,28.2466121357134
5.28989734396806,-0.0465381345548658,21.9189700197215
5.57119124375393,-0.0665946439452716,24.9212239188966
5.56711318296968,-0.059561137989927,23.0131682897472
5.29316708459634,-0.0467056919501406,23.9869343182059
5.32059954224262,-0.0430706834666773,23.772196116494
5.8171770013861,-0.0657185637637582,26.4990019444887
5.29084966922192,-0.0532156607440585,22.5927828067418
5.40754830686912,-0.0592474895219516,23.3416120338423
5.26712613683782,-0.0457161838453165,22.4483706423169
5.24747302884069,-0.0461869517586501,21.9099968601308
5.19240012708399,-0.0456338110769822,23.4166694032607
4.92174702509491,-0.0321065562507706,22.8583133461707
5.24706241304254,-0.0441751518453078,24.9634671589142
5.41203660849462,-0.0589926602784023,24.6813509654198
5.27339736989663,-0.0500416857060803,25.504652842669
4.77862588879313,-0.0377584982987577,25.6950691086209
5.28997699549052,-0.0615873790940073,26.2175260863026
5.21403965275926,-0.047003744956147,21.547549433377
4.9518874149006,-0.0426285768954306,24.5886365473161
5.2929209352529,-0.0523062865700319,22.6733704160623
5.23174687773963,-0.0507850815756278,22.0835558348266
5.97027553533263,-0.0706915374542642,27.6829158989479
4.80415143805372,-0.0353248078799494,24.1680772795142
5.37255204198462,-0.0563549733207223,22.4233750945001
5.58689105696659,-0.061943854523112,24.0571291054824
5.82713738962113,-0.080089026343975,30.175941228207
5.73275127050656,-0.0656706586775271,24.5105366172045
5.15274587219322,-0.0385389527303272,25.4608111442462
5.42841406410463,-0.057380586410808,26.4442409098269
4.55468227075894,-0.023674674980258,26.369000058894
5.40769001658052,-0.04459338729278,25.0396672737441
5.94159533899994,-0.0739277804235841,26.8915851613098
5.39849238962036,-0.0401647817030896,27.5531921535569
4.8943973119622,-0.0318011746969673,23.106361998842
5.05076741859437,-0.0471015882378939,23.4065887543492
5.16968866053321,-0.0456540907037907,25.0087505176573
4.95147968572245,-0.0477149739939774,26.6036571022851
5.21037538276163,-0.0441930565898465,25.9976899822569
5.21044207028705,-0.0423227875221052,22.0040466563204
4.78196831456289,-0.0257009138912323,23.9801573816681
5.28186949188571,-0.0435262391906097,23.1714071819227
5.3721076029151,-0.0448035873510524,23.7601762673198
5.15398433610406,-0.0468788043861096,22.1718006553376
5.66399078602336,-0.0629020470248427,24.2054272223301
5.2669448879918,-0.0445818734668676,21.987108672241
4.99163074163605,-0.0393186080052949,22.4649436024642
4.20605180753426,-0.0158788830961608,31.397925022978
4.8668354470214,-0.0280724537599617,23.6939828952618
5.5019836231313,-0.0607247271021009,22.9504754404409
4.83425666590624,-0.0241849659441114,24.8536582328977
4.78662458863069,-0.00939684599736459,33.254011130295
5.20619698692362,-0.0489704270205462,21.900208509575
5.29462585512036,-0.0503236981106495,22.3061285337352
4.91668148104238,-0.0384729165739265,26.1867807174407
5.3203603276735,-0.0534589544308856,22.1966886606596
5.68329542276072,-0.0595589239677597,29.354824581499
5.17781845812303,-0.0420311500898048,21.8578467055438
4.65880360702329,-0.0232952048087932,28.4926724841196
5.03052593920858,-0.0486129785369224,25.3596958939765
5.04571771075378,-0.0459450750080898,23.3873461602025
4.90046180069924,-0.0355971795582178,24.200822125082
4.85660508751844,-0.0306792809061581,23.2485054531159
5.70275986282832,-0.0710601010822281,25.4550529218907
5.09353436204174,-0.0359952044210576,23.1500933867307
5.19958663488631,-0.0453465069444822,25.3106351441517
5.42183938390287,-0.0565794744919677,22.6943371886771
5.5917752199919,-0.0621462921809413,23.30968780395
5.11231124805776,-0.0552484566531593,26.4321361179806
4.54323489842055,-0.0281230903818596,27.3351047393816
5.25695881927246,-0.0470851431591024,21.5490889958128
5.98718486467108,-0.0704928839364958,28.3491517336116
5.60904767392818,-0.0684489787615555,27.9494622419711
4.79536944669938,-0.0368854936254041,24.6267741216003
5.05761780474865,-0.0362046166852074,25.4015509502942
5.08145211557344,-0.0405178548253418,23.675197441137
5.3231229980724,-0.0470520860896335,24.0877823380551
4.93712679125795,-0.0416359252044714,23.9147731657724
5.37770718231866,-0.0539636835692987,22.2194556291601
5.36333787558265,-0.0519184919753138,22.6762577872477
4.94414516462247,-0.0418279306292548,23.6846575655997
5.28919299360985,-0.049670179788893,22.1075688161229
5.51921855176371,-0.0595895582663446,22.7471196315426
5.2267716406516,-0.0483943902342697,21.6063861345392
5.59366266671445,-0.0592450532970378,25.7830396278851
5.36761243224636,-0.0526770859952689,21.9138580256163
5.67973256464645,-0.0748907695855568,27.973518353479
5.08339479308846,-0.0406059966581249,21.7191899224749
5.39036498015877,-0.0535144075663171,22.2290871551613
5.67441856162695,-0.0492687201386383,31.6989910037557
5.09759851181707,-0.0400296502845715,21.7400208717704
5.01626925325792,-0.0286359272905732,26.4175812832852
5.11876899928527,-0.0447034856410611,22.8239527125418
5.08973197809243,-0.0336941716191163,24.5874755442698
5.07268243838835,-0.0432516301875592,24.6384222829867
4.97139430641472,-0.0310475445939157,23.357103075435
4.36399838156068,-0.0135727878450102,28.8859951557077
5.47037380037129,-0.0489516313658534,27.3387312709497
4.20735273828408,0.00150507671856528,31.933047464364
5.2446822423935,-0.0470966952004973,21.8494072040494
5.20744598395514,-0.0477950220985848,22.9783871215039
5.16762213954066,-0.0484467203058353,22.7880656952129
4.79106150721433,-0.0355282760751443,26.1807319854529
5.27246014267385,-0.0493118357696695,22.5078672324581
4.88173142549186,-0.0489534749109293,28.9210840354332
4.70200936928992,-0.0218681654986451,25.7221424558783
5.40349243293972,-0.0541153686128093,22.2039547118108
5.26257146316315,-0.0518539207702077,22.0628964816409
4.88646580202921,-0.0264352328075945,24.5047919320442
5.48995516625633,-0.0532535699398961,22.8108292471997
5.10041422026247,-0.0425657483416618,21.7503393086333
5.00100193024875,-0.0413595547961199,22.4169064315357
5.35288809414766,-0.0586255288964475,23.4096941026182
5.49140146659008,-0.0521177514611244,23.1345712767909
5.01306127266267,-0.0270978317738851,33.2347192337408
5.37339512651541,-0.0443264403276065,25.4608176365587
5.62993285830825,-0.0609790864594497,23.5584447843781
5.0088663867953,-0.0373408131920504,22.3028690574806
4.91445864194431,-0.0375495184825688,27.7776992040769
5.29151453190185,-0.0471362348113909,22.6547492682874
5.19095292893284,-0.0445871026171196,21.9530532785235
5.38971835149003,-0.0522964455586702,22.4871251196636
5.30972087749233,-0.0468041232407934,22.4823767414185
5.31080537509009,-0.047641487986787,22.2540607337238
5.23682325106247,-0.051299009602766,22.9297720289914
5.618900547333,-0.0509114427375869,27.5203202325634
4.75100534217615,-0.0330526927027618,27.5978100209884
5.69329342998667,-0.0524511878241469,32.2317497744182
5.60053648686032,-0.0589706283836219,23.3724023296534
5.07779961188705,-0.0313150829874979,24.6943312821524
5.49910608141157,-0.0638554348377387,26.6346326567215
5.71880662204779,-0.070080168440768,25.1921156965019
4.67214922582471,-0.0319525152371294,27.4717433544937
5.41588615112095,-0.0428132016989876,26.4992018452157
4.97795358353654,-0.0303404856657275,23.9948190254749
5.37142927976964,-0.056446656902542,24.8926211097508
4.95102439279724,-0.0349360119514479,24.3218941740003
4.75425379874321,-0.030190953512146,26.3084836212767
4.75033386149952,-0.0322829011620536,24.1895742924585
4.62734072159238,-0.025000645486209,26.2729541127362
5.4748850165681,-0.0595909200008401,24.4118627479172
4.52046489657009,-0.0235036264657047,29.5453668185877
4.26252961602215,-0.0148019819969871,31.2201467338191
5.32869728433459,-0.0540784075887506,24.0105217537857
5.37548343551581,-0.055811767183831,23.2839328000049
5.39940055469314,-0.0574018488338184,23.3028620836384
5.19030668121808,-0.0384092338577582,23.2191181402531
5.82228848456867,-0.0733865426137492,25.9258895613128
5.53935971410225,-0.0386577344724171,31.8200611263445
4.05612851102328,-0.0197680564363358,47.0274261578411
5.59496871597431,-0.0631864880787599,31.0716166695542
5.10214336403868,-0.0440780056140175,25.2071790409656
4.86879636209872,-0.0379552137977279,23.7484325875493
5.73050117791471,-0.0802781033669207,32.2207393204694
5.31785164663619,-0.0450754187184676,22.4906200936643
5.79131342632358,-0.0741219210241451,26.0973813516671
5.38046161193712,-0.046924539450011,25.8318704622036
4.91196818782548,-0.0267097530948408,25.1781051503013
4.9922790369802,-0.0407005652965417,22.5596705554105
5.52446520993909,-0.047736072389529,25.6672686580572
5.28797933440889,-0.0504349530069785,22.8694201825109
4.73013890944246,-0.0372087718163003,26.323911005599
5.27247216820461,-0.0379796700137023,25.2304772492743
5.06554357964224,-0.0502321725247559,25.9220351794101
5.03214687646423,-0.0413458158266868,22.5748623070602
5.17791633340924,-0.0526505688663886,24.1117346381295
4.90214189678063,-0.0319189981573096,24.9561270870745
4.94981229425941,-0.0450898809009507,25.8471118368452
5.076096694806,-0.0472369596980971,23.0526628041188
5.19487781962942,-0.0481618084825507,22.1619927732884
5.13572295595953,-0.046217174061442,22.8478787738365
4.77327480863016,-0.0374550266727297,29.0299139658407
5.10060839743183,-0.0602647444765149,30.4651088203731
5.2720280019706,-0.0484772445256425,21.833439421588
4.95023569501054,-0.043527998673111,26.7659320681399
4.82144825963582,-0.0255468746967275,24.1469143166053
5.31993499912725,-0.0638283269797737,27.8965230802401
5.63551851487849,-0.0558619314274914,26.681470353143
4.92780459363089,-0.04662892316232,28.6380609671829
4.87688116071602,-0.0329447178633895,24.7170599428579
5.50289233607794,-0.0757891807745698,30.8582460161778
4.69227713117161,-0.0335667567835305,25.767812376805
4.53482232256617,-0.0191997502737927,26.8344473781832
5.45877890772083,-0.0553001774921033,22.8157218304308
5.21215664532062,-0.0418095481219216,22.5286671063856
5.07222160417523,-0.0481157020386507,23.4957443592144
4.86728267382746,-0.0322049193461858,22.8343502500316
5.20325016346194,-0.0497240054232543,22.0445562963179
5.46825191211228,-0.0438473862192949,27.5390122555874
4.83503114245695,-0.03003470064949,24.9816726791205
5.53432293338942,-0.0524973418920525,23.8843693303128
5.31967208762366,-0.0437705465844765,23.9605333319903
5.70894803950052,-0.0724557010173904,26.7311849939767
5.33624342018108,-0.0435374978861101,24.3946260553432
5.71225570620391,-0.0725051114343979,26.4015211147199
5.55755797336567,-0.0550017754322049,24.7501905129286
4.90653907270746,-0.0350971321753832,22.5250239412478
4.89762875048589,-0.042330342157989,24.7445839173255
4.63347589993592,-0.0215974686186559,25.2550450920343
4.88489769610325,-0.0223627949830518,26.459180031855
5.59157803260383,-0.0557359350962982,23.9517478920921
5.44169288587832,-0.0424852470822205,26.5984106358663
4.92340141568099,-0.0366915448734286,24.0125860199633
5.11393728134181,-0.0430608630973199,22.1427736093071
5.78878394052572,-0.0669413511930479,27.0913348158919
5.0498564927661,-0.0334657318706527,24.1535659051548
5.17480319108683,-0.0484333365498321,22.7493526882715
5.32491571994222,-0.0509038864613755,23.1524862156272
5.08063451791626,-0.0336968915483475,23.9194101566289
4.52545920069391,-0.00945924243854026,31.5122301655152
5.74636002434941,-0.070242690436257,25.132845890977
5.18636057956221,-0.0533127082314386,23.635161911558
5.22486717995391,-0.060999293511029,30.5291338960517
5.46091339793796,-0.0483887867039118,24.461506812293
4.89392639262384,-0.0363611394165965,23.0243323552145
5.07511095533756,-0.0334359762186733,27.0032568304516
5.36109476237654,-0.0575460039283885,24.3811023552345
4.995612607216,-0.0405305625654915,23.9324571667629
4.99901694719608,-0.040913112461601,23.1021581577115
4.87778590589786,-0.034744310727408,25.6522166488421
5.44628601206317,-0.0578702109053747,22.8460926651883
5.47496042000296,-0.0447209027286959,26.2048152476969
5.23225721651727,-0.0514028049285356,22.3648858368971
5.63446153196119,-0.0680193430912007,25.3861283547957
4.61729311247336,-0.0196727159553067,25.7864560300984
4.97675524176325,-0.0386762438169851,22.7114051067098
5.27709392191207,-0.0479492769931475,22.7975184949061
5.24660648185075,-0.0520249466817925,22.2384513490899
5.01256088278167,-0.0434887509393804,22.9804113933314
5.42227946295252,-0.0573461329506973,22.4224923857918
5.07910880883255,-0.0455654841394071,23.9214338325555
4.90247791583758,-0.0387186631323109,23.3620758065692
5.26362310949566,-0.054467067525967,24.7121718843739
5.39655757283678,-0.0509943168723468,22.7224417816601
5.24273118185578,-0.0435978654323561,22.4091405997202
4.78363769812987,-0.0369461359201883,24.9419400213371
5.31963950359316,-0.0472956202441005,22.1665016223043
5.3633393325153,-0.0576292928768203,23.126774027056
4.31115716802391,-0.00215558047111009,31.6315114478819
5.303447894449,-0.0502373225676991,22.2380659404568
5.64152386629152,-0.0574494476148065,24.3779938298587
5.11624166845945,-0.0421947135719439,29.2859970923623
4.8209796244506,-0.0219680072410961,25.895236328078
4.54355781759451,-0.0209702781696457,26.2648685950062
