"b0","b.bs","b.bs2","b.precc","b.elev","b.lat","b.size","b.elevlat","b.bs.precc"
0.931005247249968,0.782260284802685,-0.0704693993848261,0.340585830705818,0.116156066339407,-0.145747274840026,0.104967211715785,0.124642467390492,0.0476340349931331
0.833106820577295,0.753072613856537,-0.0415379295177809,0.349064981792359,0.159717445867293,-0.137616623677442,0.120992754328016,0.0978180779616026,0.00994189308873976
0.757497138169227,0.771287678395047,0.0210100571538026,0.348880775095915,0.107540385702806,-0.174029151683285,0.122679028878971,0.0604714802405035,0.0383206920267636
0.764250266054887,0.802572811053351,-0.022945000689287,0.324612673310092,0.114914471125538,-0.188584186480184,0.134794181717754,0.0977592011620501,0.0597799098358168
0.756647475950428,0.785217866910984,-0.0755535534013305,0.331794741049053,0.0885861925717482,-0.168590801128142,0.138099747631083,0.0510546444169065,0.0539331381190014
0.801462374792626,0.796005249472446,0.00984382254937245,0.34872568447879,0.136012243606821,-0.204312625686622,0.121120055972129,0.11905902839631,0.0371872493033411
0.788160414278353,0.788856826974936,0.0266869499486152,0.360482123437195,0.100198161905387,-0.138854542097064,0.105198475659443,0.0554219367054033,0.104472595100156
0.839292829757133,0.759836255829994,-0.00593953618225189,0.358461785613477,0.140490025568841,-0.165631829080771,0.113238965643848,0.112195476445861,0.0185783250923889
0.816918492207733,0.793641852714982,-0.0613682281895241,0.323634686688142,0.125155882485302,-0.196077145772806,0.129393417224569,0.0864002704034512,0.0410559564759702
0.807708246840842,0.757429928091641,-0.0558187056228184,0.325246105280811,0.0671607893743658,-0.249823929097536,0.135465867942954,0.0915184511242215,0.055073909250373
0.833883641450586,0.787807581006751,-0.105522877142016,0.356733574598789,0.0965763202909724,-0.184273164682117,0.13888407210016,0.0821029900228449,0.0179223474200053
0.742805543179843,0.74144456237501,-0.0578618282167767,0.320138646508333,0.127444505620386,-0.178266345905477,0.149704025135346,0.0989788605163242,0.0829123771767145
0.745076095874254,0.810902818483889,-0.0428907411233291,0.333859832152956,0.0938602819369958,-0.14595183658098,0.144235708487778,0.0512792508435426,0.075407784777169
0.77479621269174,0.778777349066938,-0.0398443524607278,0.363474668013781,0.0924888274355689,-0.133371058212679,0.128646136370245,0.055680601120287,0.0643300224149849
0.842917599738742,0.791215630989867,-0.0381002263856422,0.367107718619723,0.0889489474059559,-0.133216743176669,0.103301789476602,0.0555757528734054,0.0739017540838593
0.827427710404613,0.792859262461085,-0.0522308636945132,0.345078655208494,0.119345920761449,-0.169805919700441,0.119958411709548,0.0814834160633257,0.0540098912350439
0.771700660628501,0.780007131977049,-0.0156305536120386,0.344059497136738,0.0545130949284791,-0.165143435821251,0.123785082504967,0.0510766167293341,0.0502710161137522
0.823447911804132,0.777826401336337,-0.0196989871660355,0.317726370146874,0.133670593227791,-0.146859498246967,0.115127341784355,0.0941330580650565,0.0851687985219871
0.775309194016168,0.767585084488414,-0.0678452075390341,0.328902042152242,0.131615097155598,-0.147091209461236,0.138715637407798,0.0861377356777334,0.077806609189477
0.796252447917359,0.757312755805169,-0.0588515970425118,0.346670914639152,0.0979665230703121,-0.159534501513624,0.136340689112861,0.038331799920217,0.0216721031663278
0.776546776580678,0.790817780502961,-0.0592198491058919,0.330962803204164,0.171490621760556,-0.154410310786041,0.135497490412658,0.10780736673222,0.0594116158171248
0.802117447779161,0.762048288817988,-0.0463663369733699,0.327817994394949,0.0937646470131667,-0.217895032656238,0.123801386933471,0.0680438139967526,0.0640478675458718
0.825694546392019,0.766045039751073,-0.051310843768961,0.319132721063094,0.114216877269993,-0.161022679899537,0.127930845008249,0.0970137624845481,0.0112887518808956
0.749788256249292,0.779603380946096,-0.0562626892774373,0.310897609606991,0.0943638847093183,-0.195053852257021,0.146267337440831,0.0592744446743086,0.0692442189865318
0.814152627774146,0.795349922225911,-0.0450849069893887,0.358541247880069,0.0660779934750684,-0.167440557265888,0.1138245036344,0.0473177902298797,0.054216301770262
0.801514750353021,0.78628170535557,-0.0567626325846479,0.334990401973274,0.10096305220188,-0.17527393579279,0.123635518502758,0.0875740393751619,0.0411731960406123
0.842228086792987,0.769851818866732,-0.0999693339922783,0.34107613820602,0.140473967796003,-0.194027253035922,0.143033683862039,0.0845924873337226,0.0333524759115357
0.713996981293914,0.77504537907105,0.0146210873449454,0.348276494225851,0.139822090789047,-0.17297504605747,0.132242247385174,0.0989013846746679,0.0584740094835486
0.786879936536814,0.766146722611383,-0.0347032404869545,0.307056898158635,0.0760141237993904,-0.181326225462607,0.130731906474699,0.0733696659166806,0.0664779866121427
0.74940281483696,0.776936196009627,-0.0586185120617528,0.328131456743242,0.0830875584637069,-0.198635405603444,0.152002467089373,0.114414626024798,0.0449536184457638
0.848787076094347,0.76951144543793,-0.00250061199748963,0.326660964353163,0.117677337967773,-0.181336289143003,0.121536742891829,0.122264200168468,0.0568086854154248
0.767269041405693,0.757742722135956,-0.0748347796245591,0.289761347437727,0.058511739895336,-0.202107019969985,0.141825719682482,0.0646979847009366,0.0964859843295214
0.804977414748873,0.777232495543552,-0.070093211976935,0.343744508480758,0.13618910450667,-0.141141674054173,0.131782556898936,0.0582778081446478,0.0252663755485174
0.753515175611717,0.766777770589307,-0.0737459763838429,0.311570738325536,0.111890027809488,-0.192691453112972,0.146688397388292,0.110965334428383,-0.000336053157394975
0.800233078044108,0.781600935243942,-0.0941716313787169,0.350067536638578,0.0758400309654473,-0.216927191542683,0.137458794784816,0.103073299704791,0.038663450561936
0.770208138779732,0.782895078005619,-0.0832018693909231,0.300976678862122,0.124741630949198,-0.15410343379413,0.137762632879005,0.106098487554248,0.058460402665363
0.701322428145419,0.776638393935983,-0.00772228350363657,0.32669229693496,0.105231734026377,-0.179804902602651,0.14701743392167,0.0822403407559901,0.0430141067741788
0.806573066391055,0.746397917417619,-0.0568142663805116,0.309651193139004,0.087090283501146,-0.159060598973127,0.127717579560178,0.0776413874632702,0.0487703976696322
0.670693188541256,0.793425817398035,-0.0363222354556062,0.291718387434696,0.122306159073084,-0.161426417656888,0.171079865756745,0.092373525151854,0.0365543139972986
0.798556837832935,0.768653958616163,-0.100823028679159,0.347729636412312,0.123216992450273,-0.173992643197153,0.137295812488877,0.0745993375808395,0.0460833700727133
0.778368882075326,0.746391809433661,-0.0282546528528562,0.308722631494068,0.0866202218831728,-0.18440374656055,0.128235688124573,0.0821805703891618,0.0478587295766874
0.817369704698178,0.779705502063274,-0.02205415941153,0.356107400242357,0.13969917392358,-0.116228390870165,0.121887402126538,0.117856967726875,0.0333435549462417
0.864614489116174,0.773212407096807,0.0105739098566315,0.318052666975647,0.107917932063323,-0.159171911371639,0.100039672992854,0.0926394192668739,0.0808829320072712
0.872716138473777,0.778992930308175,-0.0667710047172275,0.345167195179285,0.116327754947911,-0.190347789123934,0.109720636222972,0.102556678942846,0.0261178956482254
0.818344134582758,0.771448575512648,-0.137567005055147,0.361488591348212,0.0975318097980407,-0.197434226036647,0.129895692238494,0.0746272526944835,0.0577870941716984
0.77567589196764,0.759664575535465,-0.042889988552806,0.279958060763731,0.106333300914953,-0.145456032899196,0.128643120870766,0.0963294155489513,0.0901963267153866
0.687277101247018,0.80284693889025,0.000189096495387155,0.345931396927219,0.145344166685301,-0.129691165080942,0.147405572046398,0.093774463172802,0.0579223410607095
0.726465693900001,0.765812517221531,-0.00634193181044336,0.350251916279939,0.136485468805626,-0.154097037986996,0.147716074523828,0.0965726986006917,0.0774153144194624
0.816333142815936,0.768818426456319,-0.0582148324991956,0.287695867939494,0.124812664437938,-0.202013680582404,0.138006583315894,0.0927451716388131,0.076471415251687
0.762013046852762,0.784250216293996,-0.0664251491073247,0.301691766565961,0.109416906513646,-0.197541717818011,0.145503930204704,0.119898932005645,0.0880215501688508
0.821859377278907,0.807885970700887,-0.101419036892499,0.322009401941199,0.121500230390325,-0.215042686181958,0.143255514136186,0.102469777014849,0.0410366189222088
0.848018639411708,0.80720694313968,-0.0628108188595392,0.334031566509813,0.0802970572964386,-0.185618032956156,0.118131063603077,0.0816866895047428,0.0430623244908956
0.787052249480037,0.781485489949275,-0.0515608511988061,0.276881232440606,0.119458370719246,-0.169197894343255,0.149133326682372,0.12520617282908,0.0413470599953287
0.851533373183044,0.809560272816244,-0.0949428106869969,0.301725179931463,0.129334680053172,-0.175505811241936,0.131815221076495,0.132092611344002,0.0655840351656918
0.740344943936308,0.786416281647684,-0.0379384401842462,0.315719260211185,0.129673423974755,-0.181579758696355,0.148325854524601,0.107148289522567,0.0374231568764567
0.71941018165444,0.765658890081127,0.00394632167069922,0.296118670492244,0.14103207117038,-0.159054915903124,0.145660666386015,0.0978227464377811,0.0222516558141121
0.716671735018503,0.814063016665634,-0.0836884190304972,0.313306785735233,0.0903676007807157,-0.181793969010307,0.158231397666505,0.0928976131671276,0.0864412570768205
0.859608248523252,0.798582436380794,-0.0793315018259436,0.361243167101925,0.135133719414878,-0.173477561465196,0.121716509749681,0.0776771181514048,0.0488866062612058
0.748561691350948,0.779950157348017,-0.0276652746267099,0.321217523354254,0.101336560244364,-0.191282104354022,0.148264127157269,0.133045143607137,0.043409210852242
0.77904549466968,0.817071598602527,-0.114232906746316,0.296706243505295,0.0546278492577647,-0.181126301362426,0.137143094693168,0.0428555835757873,0.0472448309749612
0.785764631745685,0.769429390448856,-0.0417194804724896,0.360455787819207,0.142663976405338,-0.174100638984904,0.132394589263863,0.081336986604459,0.0127167427596008
0.612955488415564,0.778703559470705,0.00948571114957924,0.320321293004317,0.105194819897305,-0.167757863570216,0.151363932648895,0.00929020872122814,0.0335260389885113
0.841938281671713,0.746261733940229,-0.0363920520341523,0.361034724970897,0.0987299576620112,-0.128337814667942,0.111138665260465,0.0593391814160723,0.035365047405903
0.67674282820929,0.776828993019708,-0.0178408365556362,0.283105024357098,0.0777542829332243,-0.197476596059755,0.152046946150641,0.0928018820797539,0.00295151829029148
0.841611255157298,0.744105525259605,-0.0448437692520246,0.363337797581691,0.105554138155866,-0.146503670819517,0.11351358380781,0.0568414331083506,0.0948186043010272
0.747284116529727,0.783885309469,-0.0305476250842702,0.305422087728112,0.124535739233421,-0.206665498147361,0.149913846456349,0.102584659149767,0.0691908608043852
0.733924233430419,0.735152809264106,-0.027614821639902,0.283804481680961,0.0621392970547902,-0.19434384832221,0.147330070160269,0.0733345702843972,0.0382389186271329
0.850324843127637,0.748019775341188,-0.0515121410337059,0.305365411545731,0.0538664039982131,-0.156899730702129,0.117681249681341,0.055173128775085,0.0771527940651114
0.652555760257558,0.76659853332117,0.00171505239364968,0.350211913425609,0.103471499877777,-0.189712650220583,0.15135753955318,0.103506364959835,0.071311385207017
0.934948576797784,0.815222979630287,-0.144228118274788,0.345998085633916,0.122289895033516,-0.132569558837753,0.117703164816088,0.128870973793674,0.0426231721392154
0.844278210946665,0.75324332424778,-0.0612305635632993,0.335515393894076,0.1037531781616,-0.150308594080028,0.124461391501117,0.102428161875644,0.0471545991050418
0.856421946676146,0.778813770920713,-0.0337521767246866,0.326795061953666,0.0938421992439211,-0.178165115880327,0.105011765582715,0.105566856002064,0.069770850496619
0.717861525742381,0.795237306434998,-0.0124214135314112,0.353009919542419,0.100293053741044,-0.196378605242665,0.1339452815729,0.0850781586843717,0.0195685172603169
0.695934606235009,0.742449311432253,0.0128870487183509,0.296127805960028,0.0814143011428102,-0.18322322280977,0.134028662790585,0.0612535781404227,0.0518870424930821
0.906276898153945,0.756485865969261,-0.0223968041761893,0.323019814898876,0.0581901878384708,-0.190679187898487,0.0901031240872934,0.0435639638446767,0.0923136749590024
0.862672535228634,0.746328483059515,-0.0398801312364043,0.328792575095153,0.106553173320328,-0.170402172391924,0.102396386602534,0.0772697554385897,0.0695589458565806
0.602815087422226,0.817190025111537,0.0101029527912031,0.312813490776544,0.0743477223088628,-0.170225934281849,0.156480678675933,0.0707782795839181,0.0661920824530108
0.757591296270802,0.804519172299643,-0.0671251911054646,0.272446279012443,0.0514562103727925,-0.220002880142638,0.15399001795824,0.0759202371269061,0.0901592870564396
0.841561383572877,0.779215815426757,-0.129172798609437,0.319104637967358,0.130149296165106,-0.1782031936559,0.142523681491141,0.109389417992803,0.0388818235937179
0.777175128023787,0.744698515538477,-0.0384971859546583,0.334259933968276,0.128861505129842,-0.126672712627865,0.133222508167253,0.0949533200300677,0.0655412520777726
0.881820564325481,0.778583022136122,8.57220156089411e-05,0.345879601307793,0.107426988880504,-0.204448652975807,0.112277208209767,0.162259032402042,0.0241729275611241
0.70784768836154,0.788086402058686,-0.0685175018385431,0.332998304171764,0.0947620876130334,-0.185180714180518,0.146465043858071,0.055071288098891,0.0520825768236022
0.786674144960903,0.775456121181424,-0.0815864475347679,0.320446319356183,0.0739094739794718,-0.16285798024391,0.13029812061126,0.0999957236792738,0.052792713112766
0.781715857931056,0.788251108004684,-0.0408918669221237,0.325852716709727,0.0395172262994767,-0.209204921367515,0.118909793989982,0.0601623385873515,0.0672798797973073
0.787246482162482,0.711146268426867,-0.028936323273604,0.354064924715482,0.125406482639701,-0.171450204118294,0.124362688331262,0.101121356111868,0.0507635310682259
0.790411069664359,0.777758271075609,-0.0402021701747355,0.293414932149782,0.0739666966462099,-0.186180516466934,0.133467320468327,0.0730329398813478,0.0480069112112028
0.752295461295192,0.789573066093156,-0.0127759472264692,0.31872960059183,0.11464536512956,-0.166121697805553,0.145893290495294,0.108403954746381,0.0813867631518649
0.740190313655085,0.777932194763066,-0.0312986621230116,0.298605406209445,0.127442320522744,-0.194855726206164,0.143551146134038,0.0854054120116622,0.0107502419249064
